Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Boischatel ,covid OR COVID,3,NecrologieCanada,Louisette Laberge 19372021,2021-06-18,15,https://necrocanada.com/deces-2021/louisette-laberge-19372021/,2021-07-03 09:35:49
Boischatel ,covid OR COVID,4,ICI.Radio-Canada.ca,Trois nouvelles cliniques de vaccination dans la Capitale-Nationale,2021-01-13,171,https://ici.radio-canada.ca/nouvelle/1762870/22-nouveaux-morts-covid-19-capitale-nationale-bilan-13-janvier-2021,2021-07-03 09:35:49
Boischatel ,covid OR COVID,5,billie,Voici où fêter la Saint-Jean-Baptiste avec ta gang cette année,2021-06-04,29,https://www.billie.ca/2021/06/03/voici-ou-feter-la-saint-jean-baptiste-avec-ta-gang-cette-annee,2021-07-03 09:35:50
Boischatel ,covid OR COVID,6,Québec Hebdo,Reprise des projets à Boischatel en 2021,2021-02-17,136,https://www.quebechebdo.com/local/journal-lautre-voix/245499/reprise-des-projets-a-boischatel-en-2021/,2021-07-03 09:35:50
Boischatel ,covid OR COVID,7,Grenier aux Nouvelles,Gestionnaire de médias sociaux | Trois-Soixante | Web + Marketing | Grenier aux Emplois,2021-06-03,30,https://www.grenier.qc.ca/emplois/49689/gestionnaire-de-medias-sociaux,2021-07-03 09:35:50
Boischatel ,covid OR COVID,8,Le Journal de Québec,Stupéfiants: un individu arrêté à Boischatel | JDQ,2020-12-01,214,https://www.journaldequebec.com/2020/12/01/stupefiants-un-individu-arrete-a-boischatel,2021-07-03 09:35:50
Boischatel ,covid OR COVID,9,Le Journal de Québec,Halloween: une école de Boischatel ne permet pas aux élèves de se costumer,2020-10-30,246,https://www.journaldequebec.com/2020/10/30/pas-deleves-costumes-dans-une-ecole-de-boischatel,2021-07-03 09:35:50
Boischatel ,covid OR COVID,10,Grenier aux Nouvelles,Spécialiste campagnes média numérique | Trois-Soixante | Web + Marketing | Grenier aux Emplois,2021-06-03,30,https://www.grenier.qc.ca/emplois/49684/specialiste-campagnes-media-numerique,2021-07-03 09:35:51
Boischatel ,covid OR COVID,11,Québec Hebdo,Boischatel dégage un surplus malgré la pandémie,2021-05-06,58,https://www.quebechebdo.com/local/journal-lautre-voix/253345/boischatel-degage-un-surplus-malgre-la-pandemie/,2021-07-03 09:35:51
Boischatel ,covid OR COVID,12,TVA Nouvelles,EN DIRECT | Les derniers développements sur la COVID-19,2020-10-30,246,https://www.tvanouvelles.ca/2020/10/30/en-direct-les-derniers-developpements-sur-la-covid-19,2021-07-03 09:35:51
Boischatel ,covid OR COVID,13,ICI.Radio-Canada.ca,Une vingtaine de constats remis lors d'une opération ciblant les VTT à Québec,2021-05-24,40,https://ici.radio-canada.ca/nouvelle/1795622/vtt-sentiers-interdiction-sensibilisation-quebec-charlesbourg-beauport,2021-07-03 09:35:52
Boischatel ,covid OR COVID,14,Le Soleil - Groupe Capitales Médias,Vérification faite: la «preuve» que la COVID-19 était «planifiée»?,2020-08-29,308,https://www.lesoleil.com/actualite/verification-faite/verification-faite-la-preuve-que-la-covid-19-etait-planifiee-5b4604a1e64b2e422a0822cc91fcbf10,2021-07-03 09:35:52
Boischatel ,covid OR COVID,15,Le Journal de Québec,[PHOTOS] Un homme de 46 ans perd la vie dans un incendie à Boischatel,2020-12-13,202,https://www.journaldequebec.com/2020/12/13/photos-un-homme-de-46-ans-perd-la-vie-dans-un-incendie-a-boischatel,2021-07-03 09:35:52
