Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Fermont ,incendie,25,Le Quotidien - Groupe Capitales Médias,Un sexagénaire électrocuté à Fermont | Justice et faits divers | Actualités,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-sexagenaire-electrocute-a-fermont-ce630521990c8c239b802df57877ca53,2021-07-03 08:04:42
Fermont ,police OR Sûreté,1,Journal Le Manic,Opération policière terminée à Fermont,2021-03-11,114,https://www.lemanic.ca/2021/03/11/operation-policiere-terminee-a-fermont/,2021-07-03 08:04:49
Fermont ,police OR Sûreté,2,Radio-Canada.ca,Philippe Pichet veut revenir à la police de Montréal,2021-01-09,175,https://ici.radio-canada.ca/nouvelle/1760642/police-spvm-montreal-controleur-general-philippe-pichet,2021-07-03 08:04:49
Fermont ,police OR Sûreté,3,Radio-Canada.ca,L'ex-chef du SPVM Philippe Pichet poursuit Québec pour plus d'un million de dollars,2021-05-28,36,https://ici.radio-canada.ca/nouvelle/1796604/poursuite-philippe-pichet-famille-spvm,2021-07-03 08:04:50
Fermont ,police OR Sûreté,4,Le Journal de Montréal,L'ex-directeur Philippe Pichet de retour au SPVM,2021-02-08,145,https://www.journaldemontreal.com/2021/02/08/lex-directeur-philippe-pichet-de-retour-au-spvm-1,2021-07-03 08:04:50
Fermont ,police OR Sûreté,5,Journal Le Manic,Actualité Importante opération policière à Fermont,2021-03-11,114,https://www.lemanic.ca/2021/03/11/importante-operation-policiere-a-fermont/,2021-07-03 08:04:50
Fermont ,police OR Sûreté,6,TVA Nouvelles,Plainte de harcèlement psychologique contre Philippe Pichet,2020-11-13,232,https://www.tvanouvelles.ca/2020/11/13/plainte-de-harcelement-psychologique-contre-philippe-pichet,2021-07-03 08:04:50
Fermont ,police OR Sûreté,7,ICI.Radio-Canada.ca,Le ton monte entre les Métallos et ArcelorMittal,2021-04-29,65,https://ici.radio-canada.ca/nouvelle/1789052/mine-fermont-fer-negociation-greve,2021-07-03 08:04:51
Fermont ,police OR Sûreté,8,Le Journal de Montréal,Un contrat pour la femme du DG,2020-07-20,348,https://www.journaldemontreal.com/2020/07/20/un-contrat-pour-la-femme-du-dg,2021-07-03 08:04:51
Fermont ,police OR Sûreté,9,Ma Côte-Nord,Les policiers surveilleront le respect du deux mètres autour des écoles secondaires de la région du Fer,2021-04-14,80,https://macotenord.com/les-policiers-surveilleront-le-respect-du-deux-metres-autour-des-ecoles-secondaires-de-la-region-du-fer/,2021-07-03 08:04:51
