Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Chandler ,racisme,9,Le Journal de Québec,"Le Québec pratique un «lynchage médical», dit un prof de l'Université d'Ottawa",2021-03-17,108,https://www.journaldequebec.com/2021/03/17/le-quebec-un-alabama-du-nord-dit-un-prof-de-luniversite-dottawa,2021-07-03 19:23:07
Chandler ,racisme,10,ICI.Radio-Canada.ca,La mise à l'écart d'élèves de Listuguj de leur école de Campbellton dérange | Coronavirus,2020-10-14,262,https://ici.radio-canada.ca/nouvelle/1741176/listuguj-ecole-nouveau-brunswick-sugarloaf-covid-mesures-darcy-gray,2021-07-03 19:23:08
Chandler ,racisme,11,ICI.Radio-Canada.ca,Allégations de discrimination raciale contre le Collège Glendon de Toronto,2020-10-05,271,https://ici.radio-canada.ca/nouvelle/1729068/discrimination-raciale-racisme-systemique-plaintes-tribunal-ontario-glendon,2021-07-03 19:23:08
Chandler ,racisme,12,Le Soleil - Groupe Capitales Médias,Rassemblement antiraciste à Gaspé | L'Est du Québec | Actualités,,,https://www.lesoleil.com/actualites/rassemblement-antiraciste-a-gaspe-ef39d58048aa1cbdc646373bb5e8eef7,2021-07-03 19:23:08
Chandler ,racisme,13,ICI.Radio-Canada.ca,Le grand chef du Manitoba exige une enquête sur la mort d'un détenu autochtone,2021-05-08,56,https://ici.radio-canada.ca/espaces-autochtones/1791482/william-ahmo-prison-deces-enquete-racisme-grc-southern-chiefs,2021-07-03 19:23:08
Chandler ,racisme,14,Radio Gaspésie C J R G - FM,Une pétition contre le racisme,,,https://www.radiogaspesie.ca/nouvelles/une-petition-contre-le-racisme/,2021-07-03 19:23:08
Chandler ,racisme,15,ICI.Radio-Canada.ca,Une vidéo jugée raciste d'un citoyen de Trois-Rivières fait réagir,,,https://ici.radio-canada.ca/nouvelle/1708608/video-raciste-trois-rivieres-parc-planches-roulettes-noirs,2021-07-03 19:23:08
Chandler ,racisme,16,Radio-Canada.ca,Une plainte au sujet des Proud Boys devant le Barreau de l'Ontario,2021-04-16,78,https://ici.radio-canada.ca/nouvelle/1785275/haine-racisme-plainte-bareau-ontario-liste-groupes-terroriste-canada,2021-07-03 19:23:09
Chandler ,racisme,17,ICI.Radio-Canada.ca,"Affaire Colten Boushie : « Un déni de justice », dit sa mère",2021-03-22,103,https://ici.radio-canada.ca/nouvelle/1779056/colten-boushie-rapport-conference-presse-famille,2021-07-03 19:23:09
Chandler ,racisme,18,ICI.Radio-Canada.ca,Des motards manifestent à Montréal pour dénoncer le racisme au pays,,,https://ici.radio-canada.ca/nouvelle/1717321/motards-manifestent-montreal-racisme-blm,2021-07-03 19:23:09
Chandler ,racisme,19,ICI.Radio-Canada.ca,Toronto : les personnes noires près de 20 fois plus susceptibles d'être abattues par des policiers,,,https://ici.radio-canada.ca/nouvelle/1140906/discrimination-profilage-racial-brutalite-policiere-rapport-droits-personne,2021-07-03 19:23:09
Chandler ,racisme,20,Le Journal de Québec,"Mort de George Floyd: «il y a encore du travail à faire pour lutter contre le racisme», dit Legault",,,https://www.journaldequebec.com/2020/06/01/mort-de-george-flyod-il-y-a-encore-du-travail-a-faire-pour-lutter-contre-le-racisme-dit-legault,2021-07-03 19:23:09
Chandler ,racisme,21,RTL.fr,"VIDÉO - ""Friends"" : pour Thanksgiving, Courteney Cox recrée sa célèbre danse avec une dinde",2020-11-27,218,https://www.rtl.fr/culture/medias-people/video-friends-pour-thanksgiving-courteney-cox-recree-sa-celebre-danse-avec-une-dinde-7800930125,2021-07-03 19:23:09
Chandler ,racisme,22,ICI.Radio-Canada.ca,Procès de Derek Chauvin : des témoins de la mort de George Floyd à la barre,2021-03-30,95,https://ici.radio-canada.ca/nouvelle/1781201/etats-unis-proces-derek-chauvin-george-floyd-temoins,2021-07-03 19:23:10
Chandler ,racisme,23,ICI.Radio-Canada.ca,Mort de George Floyd : le policier a employé une « force létale » disproportionnée,2021-04-07,87,https://ici.radio-canada.ca/nouvelle/1782945/proces-george-floyd-policier-force-letale-derek-chauvin,2021-07-03 19:23:10
Chandler ,racisme,24,Le Journal de Québec,L'ambassade d'Israël accuse la télévision chinoise «d'antisémitisme flagrant»,2021-05-19,45,https://www.journaldequebec.com/2021/05/19/lambassade-disrael-accuse-la-television-chinoise-dantisemitisme-flagrant,2021-07-03 19:23:10
Chandler ,racisme,25,Radio-Canada.ca,"« Comme un couteau retourné dans une plaie », dit le chef Ottawa | Dossier - Joyce Echaquan",2021-06-03,30,https://ici.radio-canada.ca/espaces-autochtones/1794802/joyce-echaquan-deces-enquete-chef-paul-emile-ottawa-racisme,2021-07-03 19:23:11
