Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type de mot-clés
Montréal_V2,maire OR mairesse,23,Les 2 Rives,Saint-Gérard-Majella : le maire sortant vain...,2021-11-16,2,https://www.les2rives.com/saint-gerard-majella-le-maire-sortant-vaincu-ne-demande-pas-de-recomptage/,2021-11-18 16:02:25,local
Montréal_V2,maire OR mairesse,24,Le Journal de Montréal,Christine Beaudette renverse la mairesse Cordato à Boisbriand,2021-11-08,10,https://www.journaldemontreal.com/2021/11/08/christine-beaudette-renverse-la-mairesse-cordato-a-boisbriand,2021-11-18 16:02:25,local
Montréal_V2,maire OR mairesse,25,Le Reflet du Lac,Nathalie Lemaire devient la mairesse d'Eastman,2021-11-09,9,https://www.lerefletdulac.com/2021/11/09/nathalie-lemaire-devient-la-mairesse-deastman/,2021-11-18 16:02:25,local
Montréal_V2,candidat,1,La Presse,Élection dans Marie-Victorin | Paul St-Pierre Plamondon ne sera pas candidat,2021-11-18,0,https://www.lapresse.ca/actualites/politique/2021-11-18/election-dans-marie-victorin/paul-st-pierre-plamondon-ne-sera-pas-candidat.php,2021-11-18 16:02:35,local
Montréal_V2,candidat,2,Le Journal de Québec,Élection partielle: Paul St-Pierre Plamondon ne sera pas candidat dans Marie-Victorin,2021-11-18,0,https://www.journaldequebec.com/2021/11/18/paul-st-pierre-plamondon-ne-sera-pas-candidat-dans-marie-victorin,2021-11-18 16:02:35,local
Montréal_V2,candidat,3,Le Soleil,Le chef du PQ pas candidat dans Marie-Victorin,2021-11-18,0,https://www.lesoleil.com/2021/11/18/le-chef-du-pq-pas-candidat-dans-marie-victorin-6ba9e68d0a9505f1f8cebb6e52ac6c75,2021-11-18 16:02:35,local
Montréal_V2,candidat,4,L’actualité,Le chef péquiste ne sera pas candidat à l'élection partielle dans Marie-Victorin,2021-11-18,0,https://lactualite.com/actualites/le-chef-pequiste-ne-sera-pas-candidat-a-lelection-partielle-dans-marie-victorin/,2021-11-18 16:02:35,local
Montréal_V2,candidat,5,La Releve,Un candidat à la mairie de Longueuil propose des solutions pour gérer la surpopulation de chevreuils au parc Michel-Chartrand,2021-09-17,62,https://www.lareleve.qc.ca/2021/09/17/un-candidat-a-la-mairie-de-longueuil-propose-des-solutions-pour-gerer-la-surpopulation-de-chevreuils-au-parc-michel-chartrand/,2021-11-18 16:02:35,local
Montréal_V2,candidat,6,Le Journal de Québec,Libye: le fils de l'ancien dictateur Kadhafi est un candidat surprise à la présidentielle,2021-11-14,4,https://www.journaldequebec.com/2021/11/14/libye--le-fils-de-lex-dictateur-kadhafi-candidat-surprise-a-la-presidentielle,2021-11-18 16:02:35,local
Montréal_V2,candidat,7,Le Journal de Montréal,Libye: l'homme fort de l'Est Haftar se porte candidat à la présidentielle,2021-11-16,2,https://www.journaldemontreal.com/2021/11/16/libye-lhomme-fort-de-lest-haftar-se-porte-candidat-a-la-presidentielle,2021-11-18 16:02:36,local
Montréal_V2,candidat,8,Le Figaro,Libye : l'ex ministre Bachagha officiellement candidat à la présidentielle,2021-11-18,0,https://www.lefigaro.fr/flash-actu/libye-l-ex-ministre-bachagha-officiellement-candidat-a-la-presidentielle-20211118,2021-11-18 16:02:36,local
Montréal_V2,candidat,9,tv5monde.com,Présidentielle en Libye : le président du Parlement se porte candidat,2021-11-18,0,https://afrique.tv5monde.com/information/presidentielle-en-libye-le-president-du-parlement-se-porte-candidat,2021-11-18 16:02:36,local
Montréal_V2,candidat,10,L'Orient-Le Jour,Le président du Parlement candidat à la présidentielle,2021-11-18,0,https://www.lorientlejour.com/article/1281974/le-president-du-parlement-candidat-a-la-presidentielle.html,2021-11-18 16:02:37,local
Montréal_V2,candidat,11,L'Obs,Zemmour toujours pas candidat mais une campagne qui tangue déjà,2021-11-18,0,https://www.nouvelobs.com/politique/20211118.AFP4724/zemmour-toujours-pas-candidat-mais-une-campagne-qui-tangue-deja.html,2021-11-18 16:02:38,local
Montréal_V2,candidat,12,Le Journal de Québec,Gaétan Barrette ne sera pas candidat aux élections de 2022,2021-11-14,4,https://www.journaldequebec.com/2021/11/14/gaetan-barrette-ne-sera-pas-candidat-aux-elections-de-2022-1,2021-11-18 16:02:38,local
Montréal_V2,candidat,13,La Presse,Brésil | Lula se dit « prêt » à être candidat contre Bolsonaro,2021-11-15,3,https://www.lapresse.ca/international/amerique-latine/2021-11-15/bresil/lula-se-dit-pret-a-etre-candidat-contre-bolsonaro.php,2021-11-18 16:02:38,local
Montréal_V2,candidat,14,La Presse,L'explication illogique du candidat Coderre | La Presse,2021-11-02,16,https://www.lapresse.ca/actualites/chroniques/2021-11-02/l-explication-illogique-du-candidat-coderre.php,2021-11-18 16:02:38,local
Montréal_V2,candidat,15,Le Reflet,Un candidat à la mairie de Delson fait campagne différemment,2021-10-28,21,https://www.lereflet.qc.ca/un-candidat-a-la-mairie-de-delson-fait-campagne-differemment/,2021-11-18 16:02:38,local
Montréal_V2,candidat,16,Le Journal de Québec,Mairie de Québec: les candidats s'échangent des coups sur le transport,2021-10-29,20,https://www.journaldequebec.com/2021/10/29/mairie-de-quebec--les-candidats-sechangent-des-coups-sur-le-transport,2021-11-18 16:02:39,local
Montréal_V2,candidat,17,Le Journal de Québec,Un candidat de Démocratie Québec largué par le chef,2021-10-28,21,https://www.journaldequebec.com/2021/10/28/democratie-quebec-un-candidat-qui-cumule-les-infractions-impayees-expulse,2021-11-18 16:02:39,local
Montréal_V2,candidat,18,Le Reflet,"Handicapé, un candidat à La Prairie milite pour un meilleur accès universel",2021-11-05,13,https://www.lereflet.qc.ca/handicape-un-candidat-a-la-prairie-milite-pour-un-meilleur-acces-universel/,2021-11-18 16:02:39,local
Montréal_V2,candidat,19,L'Avantage Rimouski,Le candidat Guy Caron s'engage envers les aînés et le secteur communautaire,2021-11-04,14,https://www.lavantage.qc.ca/article/2021/11/04/le-candidat-guy-caron-s-engage-envers-les-aines-et-le-secteur-communautaire,2021-11-18 16:02:40,local
Montréal_V2,candidat,20,La Presse,Offre d'emploi au fédéral | Candidat uniquement anglophone recherché,2021-11-12,6,https://www.lapresse.ca/actualites/politique/2021-11-12/offre-d-emploi-au-federal/candidat-uniquement-anglophone-recherche.php,2021-11-18 16:02:40,local
Montréal_V2,candidat,21,La Presse,Publications controversées | Un candidat d'Ensemble Montréal se retire de la course,2021-10-26,23,https://www.lapresse.ca/actualites/grand-montreal/2021-10-26/publications-controversees/un-candidat-d-ensemble-montreal-se-retire-de-la-course.php,2021-11-18 16:02:40,local
Montréal_V2,candidat,22,Le Journal de Québec,Un candidat d'Ensemble Montréal condamné à rembourser 135 000$ à d'ex-conquêtes,2021-11-04,14,https://www.journaldequebec.com/2021/11/04/un-candidat-densemble-montreal-condamne-a-rembourser-135000-a-dex-conquetes,2021-11-18 16:02:41,local
Montréal_V2,candidat,23,Le Journal de Québec,Élections municipales à Québec: quels candidats se démarquent à une semaine du scrutin?,2021-10-31,18,https://www.journaldequebec.com/2021/10/31/elections-municipales-2021-le-bulletin-de-nos-experts,2021-11-18 16:02:41,local
Montréal_V2,candidat,24,ICI.Radio-Canada.ca,Les promesses des candidats à la mairie de Trois-Rivières | Élections municipales au Québec 2021,2021-11-01,17,https://ici.radio-canada.ca/nouvelle/1835253/elections-municipales-maire-trois-rivieres-enjeux-engagements,2021-11-18 16:02:41,local
Montréal_V2,candidat,25,FRANCE 24,"Candidat émirati controversé, risque d’influence chinoise : Interpol en eaux troubles",2021-11-17,1,https://www.france24.com/fr/moyen-orient/20211117-candidat-%C3%A9mirati-controvers%C3%A9-risque-d-influence-chinoise-interpol-en-eaux-troubles,2021-11-18 16:02:41,local
Montréal_V2,préfet,1,INFOSuroit.com,Patrick Bousez réélu préfet de Vaudreuil-Soulanges,2021-11-18,0,https://www.infosuroit.com/patrick-bousez-reelu-prefet-de-vaudreuil-soulanges/,2021-11-18 16:02:50,local
Montréal_V2,préfet,2,Le Placoteux,Assermentation du nouveau préfet de la MRC de Kamouraska - Journal Le Placoteux,2021-11-18,0,https://leplacoteux.com/assermentation-du-nouveau-prefet-de-la-mrc-de-kamouraska/,2021-11-18 16:02:50,local
Montréal_V2,préfet,3,Le Soleil,Préfet à 24 ans: «Les gens qui m'ont élu m'ont vu grandir»,2021-11-08,10,https://www.lesoleil.com/2021/11/08/prefet-a-24-ans-les-gens-qui-mont-elu-mont-vu-grandir-372ce0c084431b930b82c792ae228ea6,2021-11-18 16:02:51,local
Montréal_V2,préfet,4,Néomédia,Patrick Bousez est réélu comme préfet de la MRC de Vaudreuil-Soulanges | Vaudreuil-Soulanges - Néomedia,2021-11-18,0,https://www.neomedia.com/vaudreuil-soulanges/actualites/politique/443409/patrick-bousez-est-reelu-comme-prefet-de-la-mrc-de-vaudreuil-soulanges,2021-11-18 16:02:51,local
Montréal_V2,préfet,5,Journal Accès,André Genest serait réélu préfet des Pays-d'en-Haut - Accès Laurentides,2021-11-08,10,https://www.journalacces.ca/andre-genest-reelu-prefet-des-pays-den-haut/,2021-11-18 16:02:51,local
Montréal_V2,préfet,6,ICI.Radio-Canada.ca,Le député Denis Tardif demeure en convalescence pour le moment,2021-11-18,0,https://ici.radio-canada.ca/nouvelle/1840868/denis-tardif-depute-riviere-loup-temiscouata-conge-maladie-convalescence,2021-11-18 16:02:51,local
Montréal_V2,préfet,7,Ma Côte-Nord,12 °C un 10 novembre et les moustiques entrent chez le préfet Randy Jones qui n'en revient pas,2021-11-10,8,https://macotenord.com/12-c-un-10-novembre-et-les-moustiques-entrent-chez-le-prefet-randy-jones-qui-nen-revient-pas/,2021-11-18 16:02:51,local
Montréal_V2,préfet,8,France 3 Régions,"Dossier Corsica Ferries-CdC : le préfet somme l'Exécutif ""d'honorer sa créance""",2021-11-18,0,https://france3-regions.francetvinfo.fr/corse/dossier-corsica-ferries-cdc-le-prefet-somme-l-executif-d-honorer-sa-creance-2339716.html,2021-11-18 16:02:51,local
Montréal_V2,préfet,9,Journal Accès,Préfecture des Pays-d'en-Haut : Faites votre choix - Accès Laurentides,2021-10-29,20,https://www.journalacces.ca/prefecture-des-pays-den-haut-faites-votre-choix/,2021-11-18 16:02:52,local
Montréal_V2,préfet,10,L’Avantage gaspésien,Guy Bernatchez devient le nouveau préfet de la Haute-Gaspésie,2021-11-08,10,https://www.lavantagegaspesien.com/article/2021/11/08/guy-bernatchez-devient-le-nouveau-prefet-de-la-haute-gaspesie,2021-11-18 16:02:52,local
Montréal_V2,préfet,11,AP Sénégalaise,"Elections locales : 76 listes validées, sept autres rejetées à Kaolack (préfet)",2021-11-17,1,http://www.aps.sn/actualites/politique/article/election-locales-76-candidatures-recues-et-sept-rejetees-dans-le-departement-de-kaolack-prefet,2021-11-18 16:02:52,local
Montréal_V2,préfet,12,ICI.Radio-Canada.ca,Un débat convivial pour le poste de préfet de Rocher-Percé | Élections municipales au Québec 2021,2021-10-29,20,https://ici.radio-canada.ca/nouvelle/1835484/debat-prefet-rocher-perc-anglehart-parise-legresley,2021-11-18 16:02:52,local
Montréal_V2,préfet,13,Plume Libre Montcalm,"Patrick Massé, officiellement préfet",2021-11-13,5,"https://www.plumelibre.ca/index.php/mrc-de-montcalm/7189-patrick-mass%C3%A9,-officiellement-pr%C3%A9fet",2021-11-18 16:02:53,local
Montréal_V2,préfet,14,Ouest-France,"Pour le sous-préfet de Brest, « il ne faut pas confondre vidéoprotection et vidéosurveillance »",2021-11-17,1,https://www.ouest-france.fr/bretagne/brest-29200/pour-le-sous-prefet-de-brest-il-ne-faut-pas-confondre-videoprotection-et-videosurveillance-db832e66-47bd-11ec-adcb-13dc6f47ae64,2021-11-18 16:02:53,local
Montréal_V2,préfet,15,xibaaru.sn,Mohamet Massamba Seye : « le Préfet de Dakar refuse d'appliquer la décision de la cour d'appel de Dakar »,2021-11-17,1,https://www.xibaaru.sn/mohamet-massamba-seye-le-prefet-de-dakar-refuse-dappliquer-la-decision-de-la-cour-dappel-de-dakar/,2021-11-18 16:02:53,local
Montréal_V2,préfet,16,Info Dimanche,Serge Pelletier est le nouveau préfet de la MRC de Témiscouata | infodimanche.com,2021-11-09,9,https://www.infodimanche.com/actualites/elections-municipales-2021/442585/serge-pelletier-est-le-nouveau-prefet-de-la-mrc-de-temiscouata,2021-11-18 16:02:54,local
Montréal_V2,préfet,17,L'Indépendant,"« DuoDay » et handicap : Armelle binôme d'un jour du sous-préfet de Céret, Jean-Marc Bassaget",2021-11-18,0,https://www.lindependant.fr/2021/11/18/duoday-et-handicap-armelle-dans-les-pas-du-sous-prefet-de-ceret-jean-marc-bassaget-9935127.php,2021-11-18 16:02:54,local
Montréal_V2,préfet,18,Ouest-France,"Kervignac. Joël Mathurin, le préfet, en visite à la maison de santé",2021-11-18,0,https://www.ouest-france.fr/bretagne/kervignac-56700/kervignac-joel-mathurin-le-prefet-en-visite-a-la-maison-de-sante-221620b6-486f-11ec-9a12-6efcae5f3326,2021-11-18 16:02:54,local
Montréal_V2,préfet,19,La Tribune,MRC du Granit : deux approches pour succéder à la préfet Marielle Fecteau,2021-11-03,15,https://www.latribune.ca/2021/11/03/mrc-du-granit--deux-approches-pour-succeder-a-la-prefet-marielle-fecteau-15c0beaaa919fa1787c3a0dffd29a545,2021-11-18 16:02:54,local
Montréal_V2,préfet,20,actu.fr,"Jura. Face au rebond de l'épidémie, le préfet du Jura réfléchit à de nouvelles mesures",2021-11-18,0,https://actu.fr/societe/coronavirus/jura-face-au-rebond-de-l-epidemie-le-prefet-du-jura-reflechit-a-de-nouvelles-mesures_46551115.html,2021-11-18 16:02:54,local
Montréal_V2,préfet,21,Le Placoteux,René Laverdière ne sollicitera pas un nouveau mandat de préfet à la MRC de L'Islet - Journal Le Placoteux,2021-11-02,16,https://leplacoteux.com/rene-laverdiere-ne-sollicitera-pas-un-nouveau-mandat-de-prefet-a-la-mrc-de-lislet/,2021-11-18 16:02:54,local
Montréal_V2,préfet,22,ladepeche.fr,"LGV Bordeaux - Toulouse : pour le préfet Etienne Guyot, ""pas un train pour les riches mais un train pour tous""",2021-11-18,0,https://www.ladepeche.fr/2021/11/17/lgv-bordeaux-toulouse-pour-le-prefet-etienne-guyot-pas-un-train-pour-les-riches-mais-un-train-pour-tous-9933962.php,2021-11-18 16:02:55,local
Montréal_V2,préfet,23,xibaaru.sn,Arrestation de Barth : Les précisions du préfet de Dakar,2021-11-17,1,https://www.xibaaru.sn/arrestation-de-barth-les-precisions-du-prefet-de-dakar/,2021-11-18 16:02:55,local
Montréal_V2,préfet,24,Les Échos,Le préfet autorise la création d'un vignoble à Belle-Ile-en-Mer,2021-11-17,1,https://www.lesechos.fr/pme-regions/bretagne/le-prefet-autorise-la-creation-dun-vignoble-a-belle-ile-en-mer-1364570,2021-11-18 16:02:55,local
Montréal_V2,préfet,25,tarbes-infos.com,"Visite du préfet à la blanchisserie de l'ESAT de Bordères-sur-l'Echez - [ Site d'informations en ligne, sur Tarbes et le Grand Tarbes]",2021-11-18,0,http://www.tarbes-infos.com/spip.php?article31681,2021-11-18 16:02:55,local
Montréal_V2,"""travaux routiers""",1,Le Républicain Lorrain,Fouligny. Travaux routiers sur la RD 603 : circulation alternée sur une voie,2021-11-18,0,https://www.republicain-lorrain.fr/economie/2021/11/18/travaux-routiers-sur-la-rd-603-circulation-alternee-sur-une-voie,2021-11-18 16:03:05,local
Montréal_V2,"""travaux routiers""",2,L'Éclaireur Progrès,Travaux routiers dans la 37e Rue à Saint-Georges,2021-10-26,23,https://www.leclaireurprogres.ca/travaux-routiers-dans-la-37e-rue-a-saint-georges/,2021-11-18 16:03:05,local
Montréal_V2,"""travaux routiers""",3,ICI.Radio-Canada.ca,Jean-Marc Belzile s'engage à diffuser les données sur l'évolution des travaux routiers | Élections municipales au Québec 2021,2021-10-21,28,https://ici.radio-canada.ca/nouvelle/1833439/jean-marc-belzile-engagements-travaux-routiers,2021-11-18 16:03:06,local
Montréal_V2,"""travaux routiers""",4,Conseil Départemental du Finistère,2 Agents polyvalents de travaux - Offres d'emploi - Département du Finistère - 29,2021-11-18,0,https://www.finistere.fr/Offres-d-emploi/2-Agents-polyvalents-de-travaux,2021-11-18 16:03:06,local
Montréal_V2,"""travaux routiers""",5,ladepeche.fr,Villefranche-de-Rouergue : des travaux routiers dans la nuit de jeudi à vendredi,2021-10-27,22,https://www.ladepeche.fr/2021/10/27/villefranche-de-rouergue-des-travaux-routiers-dans-la-nuit-de-jeudi-a-vendredi-9894148.php,2021-11-18 16:03:06,local
Montréal_V2,"""travaux routiers""",6,Le Devoir,Steven Guilbeault agira finalement pour protéger la rainette à Longueuil,2021-11-08,10,https://www.ledevoir.com/societe/environnement/645867/environnement-steven-guilbeault-agira-finalement-pour-proteger-la-rainette-a-longueuil,2021-11-18 16:03:06,local
Montréal_V2,"""travaux routiers""",7,France.Antilles.fr Guadeloupe,Travaux routiers au pont de Petit Acajou à Petit-Pérou aux Abymes - Travaux et circulation en Guadeloupe - Consultez gratuitement la carte des travaux et circulation en Guadeloupe - FranceAntilles.fr,2021-11-08,10,https://www.guadeloupe.franceantilles.fr/pratique/travaux-circulation/travaux-routiers-au-pont-de-petit-acajou-a-petit-perou-aux-abymes-603883.php,2021-11-18 16:03:06,local
Montréal_V2,"""travaux routiers""",8,la Nouvelle République,D’importants travaux routiers en cours,2021-11-04,14,https://www.lanouvellerepublique.fr/communes/d-importants-travaux-routiers-en-cours,2021-11-18 16:03:07,local
Montréal_V2,"""travaux routiers""",9,La Voix du Nord,Une semaine de travaux routiers entre Saint-Aybert et Thivencelle,2021-10-24,25,https://www.lavoixdunord.fr/1088978/article/2021-10-24/une-semaine-de-travaux-routiers-entre-saint-aybert-et-thivencelle,2021-11-18 16:03:07,local
Montréal_V2,"""travaux routiers""",10,Le Journal de Québec,Travaux routiers: des maux de tête en soirée pour les automobilistes de Québec,2021-09-22,57,https://www.journaldequebec.com/2021/09/22/travaux-routiers-des-maux-de-tete-en-soiree-pour-les-automobilistes-de-quebec,2021-11-18 16:03:07,local
Montréal_V2,"""travaux routiers""",11,ICI.Radio-Canada.ca,Retour en force des embouteillages à Québec,2021-10-22,27,https://ici.radio-canada.ca/nouvelle/1833781/circulation-trafic-region-quebec-autoroute-felix-leclerc-pandemie,2021-11-18 16:03:07,local
Montréal_V2,"""travaux routiers""",12,Le Télégramme,"Sur l’axe Paimpol-Tréguier, des travaux routiers prioritaires",2021-11-04,14,https://www.letelegramme.fr/cotes-darmor/treguier/sur-l-axe-paimpol-treguier-des-travaux-routiers-prioritaires-04-11-2021-12861026.php,2021-11-18 16:03:08,local
Montréal_V2,"""travaux routiers""",13,TVA Nouvelles,"Au moment de voter, pensons aussi aux tout-petits et à leur famille",2021-10-28,21,https://www.tvanouvelles.ca/2021/10/28/au-moment-de-voter-pensons-aussi-aux-tout-petits-et-a-leur-famille-1,2021-11-18 16:03:08,local
Montréal_V2,"""travaux routiers""",14,Ouest-France,Morbihan. Les abords du chantier du Triskell protégés,2021-11-16,2,https://www.ouest-france.fr/bretagne/locmine-56500/morbihan-les-abords-du-chantier-du-triskell-proteges-1c148a60-470a-11ec-9599-06177f972505,2021-11-18 16:03:08,local
Montréal_V2,"""travaux routiers""",15,Le Reflet du Lac,Magog: liste des travaux routiers prévus en 2021,2021-05-25,177,https://www.lerefletdulac.com/2021/05/25/magog-liste-des-travaux-routiers-prevus-en-2021/,2021-11-18 16:03:08,local
Montréal_V2,"""travaux routiers""",16,Journal Métro,Travaux routiers: quels chantiers majeurs pour Montréal cet automne?,2021-08-25,85,https://journalmetro.com/actualites/montreal/2685807/travaux-routiers-quels-chantiers-majeurs-pour-montreal-cet-automne/,2021-11-18 16:03:08,local
Montréal_V2,"""travaux routiers""",17,Eurélien.fr,Routes : toujours plus de sûreté pour les automobilistes,2021-11-15,3,https://www.eurelien.fr/actualite/routes-toujours-plus-de-surete-pour-les-automobilistes,2021-11-18 16:03:08,local
Montréal_V2,"""travaux routiers""",18,La Voix du Sud,Importants travaux routiers à Saint-Nérée,2021-05-28,174,https://www.lavoixdusud.com/2021/05/28/importants-travaux-routiers-a-saint-neree/,2021-11-18 16:03:08,local
Montréal_V2,"""travaux routiers""",19,L'Yonne Républicaine,"Quelles sont les routes en travaux dans l'Yonne, cette semaine du 25 octobre 2021 ?",2021-10-25,24,https://www.lyonne.fr/auxerre-89000/actualites/quelles-sont-les-routes-en-travaux-dans-l-yonne-cette-semaine-du-25-octobre-2021_14034267/,2021-11-18 16:03:09,local
Montréal_V2,"""travaux routiers""",20,Le Journal de Québec,Grève des ingénieurs: des travaux routiers pourraient subir un impact,2021-07-14,127,https://www.journaldequebec.com/2021/07/14/greve-des-ingenieurs-des-travaux-routiers-pourraient-subir-un-impact,2021-11-18 16:03:09,local
Montréal_V2,"""travaux routiers""",21,journal le soir,Candidats interpellés sur l'usine d'asphalte dans Sacré-Cœur,2021-11-01,17,https://journallesoir.ca/2021/11/01/candidats-interpelles-sur-lusine-dasphalte-dans-sacre-coeur/,2021-11-18 16:03:10,local
Montréal_V2,"""travaux routiers""",22,Le Soleil - Groupe Capitales Médias,"Travaux routiers, un été d'enfer encore et toujours!",2021-06-07,164,https://www.lesoleil.com/2021/06/07/travaux-routiers-un-ete-denfer-encore-et-toujours-988196fb0e8e9d8cf8b0a72172f2d21b,2021-11-18 16:03:10,local
Montréal_V2,"""travaux routiers""",23,El Watan,Secteur des travaux publics : Une enveloppe de plus de 30 milliards de DA pour des projets routiers,2021-11-06,12,https://www.elwatan.com/regions/centre/alger/secteur-des-travaux-publics-une-enveloppe-de-plus-de-30-milliards-de-da-pour-des-projets-routiers-06-11-2021,2021-11-18 16:03:10,local
Montréal_V2,"""travaux routiers""",24,La Presse,Travaux routiers | Les entraves de la fin de semaine,2021-02-19,272,https://www.lapresse.ca/actualites/grand-montreal/2021-02-19/travaux-routiers/les-entraves-de-la-fin-de-semaine.php,2021-11-18 16:03:11,local
Montréal_V2,"""travaux routiers""",25,Le Parisien,Circulation à Paris : ce marquage au sol lumineux renforce la sécurité des piétons,2021-11-17,1,https://www.leparisien.fr/info-paris-ile-de-france-oise/transports/circulation-a-paris-ce-marquage-au-sol-lumineux-renforce-la-securite-des-pietons-17-11-2021-OM6B3DNZSNGYZFDTBSQSQS75YI.php,2021-11-18 16:03:11,local
Montréal_V2,autobus OR tramway,1,La Presse,Lion Électrique reçoit une commande de 55 autobus,2021-11-18,0,https://www.lapresse.ca/affaires/entreprises/2021-11-18/lion-electrique-recoit-une-commande-de-55-autobus.php,2021-11-18 16:03:18,local
Montréal_V2,autobus OR tramway,2,La Presse,Québec | Un anti-tramway rend les armes,2021-11-16,2,https://www.lapresse.ca/actualites/2021-11-16/quebec/un-anti-tramway-rend-les-armes.php,2021-11-18 16:03:18,local
Montréal_V2,autobus OR tramway,3,Le Journal de Québec,Tramway: réécrire l'histoire à sa façon,2021-11-17,1,https://www.journaldequebec.com/2021/11/16/tramway-reecrire-lhistoire-a-sa-facon,2021-11-18 16:03:19,local
Montréal_V2,autobus OR tramway,4,Le Journal de Québec,5 milliards $ pour électrifier la moitié des autobus urbains du Québec d'ici 2030,2021-11-03,15,https://www.journaldequebec.com/2021/11/03/5-milliards--pour-electrifier-la-moitie-des-autobus-urbains-du-quebec-dici-2030,2021-11-18 16:03:19,local
Montréal_V2,autobus OR tramway,5,Le Reflet,Collision entre un VTT et un autobus scolaire à Kahnawake,2021-11-17,1,https://www.lereflet.qc.ca/collision-entre-un-vtt-et-un-autobus-scolaire-a-kahnawake/,2021-11-18 16:03:19,local
Montréal_V2,autobus OR tramway,6,Le Soleil,Le tramway par une gestion minoritaire | Points de vue | Opinions,2021-11-16,2,https://www.lesoleil.com/2021/11/16/le-tramway-par-une-gestion-minoritaire-c2dfaffa90b2287469a43d86ccb83473,2021-11-18 16:03:19,local
Montréal_V2,autobus OR tramway,7,Courrier Laval,Nouvel autobus pour Oasis,2021-11-17,1,https://courrierlaval.com/nouvel-autobus-pour-oasis/,2021-11-18 16:03:19,local
Montréal_V2,autobus OR tramway,8,La Releve,"La grève prévue chez Autobus Rive-Sud, Division Sainte-Julie, est annulée.",2021-10-26,23,https://www.lareleve.qc.ca/2021/10/26/la-greve-prevue-chez-autobus-rive-sud-division-sainte-julie-est-annulee/,2021-11-18 16:03:19,local
Montréal_V2,autobus OR tramway,9,Le Journal de Québec,Tramway: l'explosion des coûts place Savard sur la défensive,2021-10-28,21,https://www.journaldequebec.com/2021/10/28/explosion-des-couts-le-tramway-mais-pas-a-nimporte-quel-prix-selon-marchand,2021-11-18 16:03:19,local
Montréal_V2,autobus OR tramway,10,Le Journal de Québec,Ville de Québec: Québec 21 ne s'opposera plus systématiquement au tramway,2021-11-10,8,https://www.journaldequebec.com/2021/11/10/quebec-21-ne-sopposera-plus-au-tramway,2021-11-18 16:03:20,local
Montréal_V2,autobus OR tramway,11,La Releve,Grève chez les chauffeurs d'Autobus Rive-Sud Division Sainte-Julie dès le 25 octobre,2021-10-22,27,https://www.lareleve.qc.ca/2021/10/22/greve-chez-les-chauffeurs-dautobus-rive-sud-division-sainte-julie-des-le-25-octobre/,2021-11-18 16:03:20,local
Montréal_V2,autobus OR tramway,12,Le Devoir,Tramway à Québec : le directeur de projet s'immisce dans la campagne électorale,2021-10-27,22,https://www.ledevoir.com/politique/ville-de-quebec/643290/transport-tramway-a-quebec-le-directeur-de-projet-s-immisce-dans-la-campagne-electorale,2021-11-18 16:03:20,local
Montréal_V2,autobus OR tramway,13,L'Écho de Maskinongé,Électrification des transports : 150 000$ pour Autobus le Stéphanois,2021-11-16,2,https://www.lechodemaskinonge.com/actualites/electrification-des-transports-150-000-pour-autobus-le-stephanois/,2021-11-18 16:03:20,local
Montréal_V2,autobus OR tramway,14,Le Journal de Québec,Tramway de Québec: besoin d'un réel leadership positif,2021-10-29,20,https://www.journaldequebec.com/2021/10/29/tramway-de-quebec-besoin-dun-reel-leadership-positif,2021-11-18 16:03:20,local
Montréal_V2,autobus OR tramway,15,Le Journal de Québec,Tramway de Québec: vers une limitation des autos sur René-Lévesque,2021-10-26,23,https://www.journaldequebec.com/2021/10/26/vers-une-limitation-des-autos-sur-rene-levesque,2021-11-18 16:03:20,local
Montréal_V2,autobus OR tramway,16,Le Journal de Québec,Tramway: Savard affirme que la redevance de Marchand met «en péril» le développement du pôle Chaudière,2021-11-05,13,https://www.journaldequebec.com/2021/11/05/tramway-savard-affirme-que-la-redevance-de-marchand-met-en-peril-le-developpement-du-pole-chaudiere,2021-11-18 16:03:21,local
Montréal_V2,autobus OR tramway,17,Le Journal de Québec,«Il faut de l'ambition pour Québec»: Marchand rêve déjà à une deuxième phase du tramway,2021-11-09,9,https://www.journaldequebec.com/2021/11/09/marchand-voit-grand-pour-quebec-et-pour-le-tramway,2021-11-18 16:03:21,local
Montréal_V2,autobus OR tramway,18,Le Soleil,Des constructeurs comptent contribuer à l'électrification des autobus scolaires,2021-11-10,8,https://www.lesoleil.com/2021/11/10/des-constructeurs-comptent-contribuer-a-lelectrification-des-autobus-scolaires-b2964c291fd37c21e32e119351605e0d,2021-11-18 16:03:21,local
Montréal_V2,autobus OR tramway,19,La Releve,Autobus Rive-Sud en grève dès le 4 novembre à moins d'une entente de dernière minute,2021-11-03,15,https://www.lareleve.qc.ca/2021/11/03/autobus-rive-sud-en-greve-des-le-4-novembre-a-moins-dune-entente-de-derniere-minute/,2021-11-18 16:03:21,local
Montréal_V2,autobus OR tramway,20,Le Journal de Montréal,Nova Bus dévoile son nouvel autobus électrique,2021-10-28,21,https://www.journaldemontreal.com/2021/10/28/nova-bus-devoile-son-nouvel-autobus-electrique,2021-11-18 16:03:21,local
